file_name,folder,contrast,dissimilarity,homogeneity,energy,correlation
..\HAM10000_images_part_1\ISIC_0024475.jpg,HAM10000_images_part_1,133.67256789753938,6.557869746203252,0.2049039519336504,0.03997414788619261,0.9285639968082333
..\HAM10000_images_part_1\ISIC_0024476.jpg,HAM10000_images_part_1,35.075793913203526,3.845494929580316,0.2933482849625013,0.040226938994880175,0.9838313872412336
..\HAM10000_images_part_1\ISIC_0024477.jpg,HAM10000_images_part_1,36.331856035630615,4.207910459422802,0.26462720899648107,0.053672254368749645,0.9690984175962148
..\HAM10000_images_part_1\ISIC_0024478.jpg,HAM10000_images_part_1,15.724824188338317,2.925270683342154,0.31917890944346206,0.06709936835137781,0.9933857180047114
..\HAM10000_images_part_1\ISIC_0024479.jpg,HAM10000_images_part_1,22.59067318489241,2.939875250407034,0.3397545573030452,0.06889895434503336,0.9882585773363664
..\HAM10000_images_part_1\ISIC_0024480.jpg,HAM10000_images_part_1,24.01435536274885,3.090495571477498,0.3271955391648895,0.049216865997566694,0.9881001805254971
..\HAM10000_images_part_1\ISIC_0024481.jpg,HAM10000_images_part_1,14.675390888013876,2.1607651972127098,0.4394560218818764,0.08723180220656387,0.9900344395130307
..\HAM10000_images_part_1\ISIC_0024482.jpg,HAM10000_images_part_1,62.47426424588288,3.878420560601909,0.30550534943787233,0.03042605841842027,0.9840612027416182
..\HAM10000_images_part_1\ISIC_0024483.jpg,HAM10000_images_part_1,29.430178505254354,3.953992248278187,0.25261274583397414,0.05765637332086613,0.9895170896082981
..\HAM10000_images_part_1\ISIC_0024484.jpg,HAM10000_images_part_1,81.91403962266568,4.515598487787326,0.28619079603138436,0.053113361344436574,0.9771995281469057
..\HAM10000_images_part_1\ISIC_0024485.jpg,HAM10000_images_part_1,38.857010324371345,4.552142383742761,0.22969096249388726,0.05584692373473053,0.9725111275498527
..\HAM10000_images_part_1\ISIC_0024486.jpg,HAM10000_images_part_1,15.091807080513217,2.8921936337845935,0.3187614324493535,0.060387961402747714,0.9903328264266755
..\HAM10000_images_part_1\ISIC_0024487.jpg,HAM10000_images_part_1,23.491218810407013,3.2874998409458303,0.30627185931453094,0.05839703695319337,0.9921503292455267
..\HAM10000_images_part_1\ISIC_0024488.jpg,HAM10000_images_part_1,49.9308773376315,5.168945653669255,0.21878209326011486,0.05422484733588718,0.9736483026883085
..\HAM10000_images_part_1\ISIC_0024489.jpg,HAM10000_images_part_1,25.155779821933677,3.400598695383998,0.3040012149231198,0.05412321580738569,0.9838699357794364
..\HAM10000_images_part_1\ISIC_0024490.jpg,HAM10000_images_part_1,35.52168567054139,4.054447204137556,0.2650369301613611,0.03713935683836249,0.9907119867312337
..\HAM10000_images_part_1\ISIC_0024491.jpg,HAM10000_images_part_1,130.48854793407222,6.269116656007968,0.22243613079785984,0.04292270361339341,0.913630101357271
..\HAM10000_images_part_1\ISIC_0024492.jpg,HAM10000_images_part_1,50.68213021713166,5.416758617017804,0.1867047733980147,0.04200351811132677,0.9674846452425745
..\HAM10000_images_part_1\ISIC_0024493.jpg,HAM10000_images_part_1,59.7803966263578,5.630152027899339,0.18867696740691803,0.027325792190843426,0.9840914750238151
..\HAM10000_images_part_1\ISIC_0024494.jpg,HAM10000_images_part_1,16.44852018841516,2.184516988121339,0.4692843013594996,0.05689706679443593,0.9981377757366593
..\HAM10000_images_part_1\ISIC_0024495.jpg,HAM10000_images_part_1,9.797624684525353,1.798951104372998,0.49293747109720165,0.07838837021827563,0.9919989142588066
..\HAM10000_images_part_1\ISIC_0024496.jpg,HAM10000_images_part_1,43.365791338901474,3.676512670213781,0.3095202091699349,0.059756794503454676,0.9881034334863098
..\HAM10000_images_part_1\ISIC_0024497.jpg,HAM10000_images_part_1,17.464036120375503,2.128744437751776,0.5266818724109938,0.13039195542969748,0.9972585948719915
..\HAM10000_images_part_1\ISIC_0024498.jpg,HAM10000_images_part_1,21.406364029961672,3.0518124026309623,0.3054262579931589,0.03787681067570359,0.9881666198381294
..\HAM10000_images_part_1\ISIC_0024499.jpg,HAM10000_images_part_1,68.47731351776594,4.651180224795182,0.2528613490494907,0.052522591023057855,0.9755299929297052
..\HAM10000_images_part_1\ISIC_0024500.jpg,HAM10000_images_part_1,20.30102809722878,3.2083971429739995,0.2962232106188312,0.06157341105397496,0.9935660836258393
..\HAM10000_images_part_1\ISIC_0024501.jpg,HAM10000_images_part_1,117.77437965672391,5.690036525653784,0.2106512077039553,0.03512379133635071,0.9783503703516123
..\HAM10000_images_part_1\ISIC_0024502.jpg,HAM10000_images_part_1,34.271869097179625,4.420206910882983,0.2323921282560034,0.056040181981561146,0.990421380553946
..\HAM10000_images_part_1\ISIC_0024503.jpg,HAM10000_images_part_1,14.575559210186569,2.606651103629368,0.3594613884958815,0.06275097229184326,0.9928903734410244
..\HAM10000_images_part_1\ISIC_0024504.jpg,HAM10000_images_part_1,43.71255440788674,3.840402423572405,0.3284688151087647,0.04267236205503293,0.9604912269986536
..\HAM10000_images_part_1\ISIC_0024505.jpg,HAM10000_images_part_1,32.604602918685316,4.091531456680048,0.26129394634463676,0.05712275393547493,0.9761416767498755
..\HAM10000_images_part_1\ISIC_0024506.jpg,HAM10000_images_part_1,22.464260733264513,3.1475313579425244,0.3125489553678287,0.06725797226198742,0.994473510866555
..\HAM10000_images_part_1\ISIC_0024507.jpg,HAM10000_images_part_1,19.804004727833533,2.4860955041789925,0.43990717690405196,0.09016109270035064,0.9963295615671796
..\HAM10000_images_part_1\ISIC_0024508.jpg,HAM10000_images_part_1,75.86881033058889,5.285146470298802,0.2533103690028531,0.02929323991879141,0.9880435614746196
..\HAM10000_images_part_1\ISIC_0024509.jpg,HAM10000_images_part_1,22.75520930392525,3.4440818339895864,0.285928218168228,0.05928176101757521,0.9928066924400816
..\HAM10000_images_part_1\ISIC_0024510.jpg,HAM10000_images_part_1,25.407626389193574,3.718973410687367,0.26497133515660587,0.043764764747783506,0.9954161715448959
..\HAM10000_images_part_1\ISIC_0024511.jpg,HAM10000_images_part_1,19.43854382861562,2.3045738520523567,0.4208868789657557,0.04618020255114631,0.9906214829111459
..\HAM10000_images_part_1\ISIC_0024512.jpg,HAM10000_images_part_1,24.61827218836641,3.6502964976272008,0.2710540796668571,0.04843844585157887,0.9964507099282895
..\HAM10000_images_part_1\ISIC_0024513.jpg,HAM10000_images_part_1,31.701772838422862,3.4934858600843843,0.29604941326698886,0.050790532350345155,0.9935201761973291
..\HAM10000_images_part_1\ISIC_0024514.jpg,HAM10000_images_part_1,19.911177155256283,2.165661046167435,0.43625349968298843,0.07744599021241343,0.9938869929499772
..\HAM10000_images_part_1\ISIC_0024515.jpg,HAM10000_images_part_1,42.710768949961576,4.0070388332819,0.28086044935999677,0.03894301678585761,0.9833084418622428
..\HAM10000_images_part_1\ISIC_0024516.jpg,HAM10000_images_part_1,23.696534267497718,3.248513946571845,0.3043791107086817,0.037956526807623764,0.991835347227759
..\HAM10000_images_part_1\ISIC_0024517.jpg,HAM10000_images_part_1,57.12663769711871,5.214828668708344,0.23211961065383915,0.047264110319764616,0.9535908941088153
..\HAM10000_images_part_1\ISIC_0024518.jpg,HAM10000_images_part_1,21.12344130890839,3.3085691678038,0.279272708296029,0.029959161064288597,0.9960691801093989
..\HAM10000_images_part_1\ISIC_0024519.jpg,HAM10000_images_part_1,24.74405309734239,3.148981858632655,0.3235444009523082,0.0492654752764317,0.9888487465161443
..\HAM10000_images_part_1\ISIC_0024520.jpg,HAM10000_images_part_1,17.160534328537324,3.049934074629041,0.29543339902059496,0.0333101102614953,0.9966637433725072
..\HAM10000_images_part_1\ISIC_0024521.jpg,HAM10000_images_part_1,20.498557669943178,3.334418875970385,0.2893060142616677,0.05193929369178957,0.9907465845065472
..\HAM10000_images_part_1\ISIC_0024522.jpg,HAM10000_images_part_1,45.49977665024898,3.660914854275396,0.3161609763900824,0.07349961551398296,0.949101560049348
..\HAM10000_images_part_1\ISIC_0024523.jpg,HAM10000_images_part_1,89.70074868553084,6.1684059012814805,0.18936722970361686,0.026262659035074812,0.9761491681557455
..\HAM10000_images_part_1\ISIC_0024524.jpg,HAM10000_images_part_1,25.008921309602442,3.368390601613098,0.2773550016556367,0.04539300657989007,0.9902394091045628
..\HAM10000_images_part_1\ISIC_0024525.jpg,HAM10000_images_part_1,72.08353743494789,4.408741280423239,0.30622027758859033,0.03433537783816987,0.9578140707864654
..\HAM10000_images_part_1\ISIC_0024526.jpg,HAM10000_images_part_1,39.28689972853377,4.481885763784318,0.22911765793690037,0.04784387741509088,0.9895304564504983
..\HAM10000_images_part_1\ISIC_0024527.jpg,HAM10000_images_part_1,91.47634636358798,5.47410348704576,0.2283790917858035,0.03933033112106284,0.9580295918921139
..\HAM10000_images_part_1\ISIC_0024528.jpg,HAM10000_images_part_1,45.83770618997513,4.853167016379275,0.23011962969582456,0.06602122850196915,0.9740808760942818
..\HAM10000_images_part_1\ISIC_0024529.jpg,HAM10000_images_part_1,49.2691283046602,3.9946877601413577,0.28527069955619644,0.027929160021829585,0.9875127005837764
..\HAM10000_images_part_1\ISIC_0024530.jpg,HAM10000_images_part_1,160.11581418383105,5.965398598009799,0.27883180763053483,0.06112842879947121,0.9406286004788477
..\HAM10000_images_part_1\ISIC_0024531.jpg,HAM10000_images_part_1,276.84815567085957,8.076574775702635,0.24087725605033516,0.036416798275622476,0.9511355981648917
..\HAM10000_images_part_1\ISIC_0024532.jpg,HAM10000_images_part_1,64.57792346416672,5.2080834674965555,0.21597117261321808,0.0549607305384483,0.9666610957186266
..\HAM10000_images_part_1\ISIC_0024533.jpg,HAM10000_images_part_1,20.902079748417613,3.4068509644879543,0.28228873192421144,0.05450637587964163,0.9905332096872514
..\HAM10000_images_part_1\ISIC_0024534.jpg,HAM10000_images_part_1,53.872777640929215,5.33085611371175,0.19611596868853778,0.023905065733356996,0.9885357439992265
..\HAM10000_images_part_1\ISIC_0024535.jpg,HAM10000_images_part_1,47.72757992781831,5.103700197970799,0.1963956748704448,0.023218507865322393,0.9935770531481605
..\HAM10000_images_part_1\ISIC_0024536.jpg,HAM10000_images_part_1,31.888474396823206,4.071695454438415,0.2483220132998123,0.05251114216867142,0.9803278679383103
..\HAM10000_images_part_1\ISIC_0024537.jpg,HAM10000_images_part_1,40.01087610392888,4.0434418170554824,0.27837301262324593,0.05021497539352691,0.9860253151638445
..\HAM10000_images_part_1\ISIC_0024538.jpg,HAM10000_images_part_1,43.91050442635357,4.611796643358,0.23238493386174203,0.02167346840330997,0.9869124511500502
..\HAM10000_images_part_1\ISIC_0024539.jpg,HAM10000_images_part_1,16.443017482222082,2.3702019807201564,0.4084517869695151,0.03404917152686387,0.99547301594263
..\HAM10000_images_part_1\ISIC_0024540.jpg,HAM10000_images_part_1,16.638800204828723,2.605268387384897,0.3773064793362,0.07048033144014398,0.9958739623256239
..\HAM10000_images_part_1\ISIC_0024541.jpg,HAM10000_images_part_1,44.044260298964,3.9985591716624134,0.28251173131026297,0.06555677088633981,0.9845490242594732
..\HAM10000_images_part_1\ISIC_0024542.jpg,HAM10000_images_part_1,49.52203961615891,4.845724285691857,0.22468363107986303,0.06220050779393848,0.963953724124517
..\HAM10000_images_part_1\ISIC_0024543.jpg,HAM10000_images_part_1,99.47632721253645,5.3920740100737055,0.2495575741867223,0.03652535425499902,0.9766989057207796
..\HAM10000_images_part_1\ISIC_0024544.jpg,HAM10000_images_part_1,52.70999864649032,5.35371635694482,0.19308723660231145,0.03256921666190833,0.9853788235882501
..\HAM10000_images_part_1\ISIC_0024545.jpg,HAM10000_images_part_1,103.64200111936952,5.024047162246406,0.25295309415651057,0.027527782966704172,0.9837482514825524
..\HAM10000_images_part_1\ISIC_0024546.jpg,HAM10000_images_part_1,33.220077521865804,3.7748406747160463,0.310914070310856,0.05781447595933395,0.9835339324255672
..\HAM10000_images_part_1\ISIC_0024547.jpg,HAM10000_images_part_1,41.596944647909844,4.09516658755271,0.2931366773647284,0.04403156700183251,0.9839220332383335
..\HAM10000_images_part_1\ISIC_0024548.jpg,HAM10000_images_part_1,69.5630073574947,6.280272452045168,0.1650547331148829,0.04419175764063971,0.9557847856850947
..\HAM10000_images_part_1\ISIC_0024549.jpg,HAM10000_images_part_1,30.04396233060215,3.6201502483517247,0.2759736829468069,0.051134328141471286,0.9850278612122724
..\HAM10000_images_part_1\ISIC_0024550.jpg,HAM10000_images_part_1,33.20304138527505,3.426244172317221,0.29761768178110226,0.045256262169433854,0.9727624879362052
..\HAM10000_images_part_1\ISIC_0024551.jpg,HAM10000_images_part_1,41.43978174204801,4.738384307612414,0.2240452028289063,0.043480924032475096,0.9908612858625916
..\HAM10000_images_part_1\ISIC_0024552.jpg,HAM10000_images_part_1,27.36473013051944,3.192074465030598,0.315168047430159,0.03937902922654266,0.9869190871336673
..\HAM10000_images_part_1\ISIC_0024553.jpg,HAM10000_images_part_1,77.81877998480927,5.809169293642501,0.18896949407901786,0.03496344103585082,0.9344632021034306
..\HAM10000_images_part_1\ISIC_0024554.jpg,HAM10000_images_part_1,19.795311335108945,2.8196408216036026,0.33907649920337235,0.04347357934371962,0.9528853728809704
..\HAM10000_images_part_1\ISIC_0024555.jpg,HAM10000_images_part_1,31.830881390930767,4.291463643831859,0.2644898637025875,0.0682124423561607,0.9848185131215641
..\HAM10000_images_part_1\ISIC_0024556.jpg,HAM10000_images_part_1,45.23408322519715,5.054487775344456,0.19869476981622738,0.05069250940413554,0.945214881960527
..\HAM10000_images_part_1\ISIC_0024557.jpg,HAM10000_images_part_1,25.887320143818016,3.703368230231116,0.27013039969972724,0.051544989909390826,0.9950595484857548
..\HAM10000_images_part_1\ISIC_0024558.jpg,HAM10000_images_part_1,44.03075094275745,4.248316110555453,0.2606559513196194,0.04336589887989972,0.9927550640558346
..\HAM10000_images_part_1\ISIC_0024559.jpg,HAM10000_images_part_1,32.03592064271105,3.647512971177319,0.2898625508097672,0.048275942814060085,0.9965993408979433
..\HAM10000_images_part_1\ISIC_0024560.jpg,HAM10000_images_part_1,18.913860385142435,2.536936697267036,0.3995033381481792,0.046728279383957405,0.9926165711781393
..\HAM10000_images_part_1\ISIC_0024561.jpg,HAM10000_images_part_1,11.479803331069395,1.4152134636048945,0.6089063799140262,0.0929718867227907,0.9963483595476422
..\HAM10000_images_part_1\ISIC_0024562.jpg,HAM10000_images_part_1,166.11168103628134,5.471148409313718,0.2707556017792326,0.03767892771907032,0.9284577250435391
..\HAM10000_images_part_1\ISIC_0024563.jpg,HAM10000_images_part_1,21.45189586424045,3.1436722493647125,0.3087852920331925,0.059055513169623236,0.9955682398696682
..\HAM10000_images_part_1\ISIC_0024564.jpg,HAM10000_images_part_1,25.493699918076782,3.4231429909372175,0.3207224312548191,0.07515331861794888,0.9729259577443168
..\HAM10000_images_part_1\ISIC_0024565.jpg,HAM10000_images_part_1,150.58356682691888,6.892535753104964,0.20953912455760235,0.040258338380452355,0.9617090050617824
..\HAM10000_images_part_1\ISIC_0024566.jpg,HAM10000_images_part_1,29.623296841246173,3.0587752699892876,0.3480485190774304,0.053112369087463224,0.9789179778492136
..\HAM10000_images_part_1\ISIC_0024567.jpg,HAM10000_images_part_1,32.33319871360294,4.111171382312928,0.24669823856583437,0.06064992169139164,0.9891991795177801
..\HAM10000_images_part_1\ISIC_0024568.jpg,HAM10000_images_part_1,19.375336329851905,3.163179647242642,0.30152394657669135,0.07537245346516015,0.995376495162682
..\HAM10000_images_part_1\ISIC_0024569.jpg,HAM10000_images_part_1,74.14256352923026,4.694994771352404,0.24726127709991144,0.05352674790987017,0.9772706302376093
..\HAM10000_images_part_1\ISIC_0024570.jpg,HAM10000_images_part_1,27.066647546083367,3.7959523481972557,0.26445433251500944,0.05472707686881041,0.9899111660304106
..\HAM10000_images_part_1\ISIC_0024571.jpg,HAM10000_images_part_1,37.97241561298442,4.309485557365054,0.2577797131089192,0.04673059435840668,0.9733327873162031
..\HAM10000_images_part_1\ISIC_0024572.jpg,HAM10000_images_part_1,20.035579758126126,3.0229600037635924,0.33559115812828316,0.06214750289248092,0.9552919451959243
..\HAM10000_images_part_1\ISIC_0024573.jpg,HAM10000_images_part_1,10.28644208372942,2.1962067021502065,0.41643868956716606,0.08749941842624825,0.9868628043008247
..\HAM10000_images_part_1\ISIC_0024574.jpg,HAM10000_images_part_1,38.27336139554954,4.577923609277857,0.2381638162218807,0.06573674562126064,0.9865300723798481
..\HAM10000_images_part_1\ISIC_0024575.jpg,HAM10000_images_part_1,48.752440561250495,4.8838262525309215,0.2252546761348977,0.027999675832288472,0.9801977372267507
..\HAM10000_images_part_1\ISIC_0024576.jpg,HAM10000_images_part_1,21.05497764256108,3.337069474447844,0.2902058072681661,0.06617391423725588,0.9922130512416077
..\HAM10000_images_part_1\ISIC_0024577.jpg,HAM10000_images_part_1,49.80826562634911,3.4858646355036167,0.3323500904021299,0.06813758348709713,0.9781197002295691
..\HAM10000_images_part_1\ISIC_0024578.jpg,HAM10000_images_part_1,32.253987357362504,4.189002332209213,0.2908426186096391,0.08701050953795747,0.9903345387604771
..\HAM10000_images_part_1\ISIC_0024579.jpg,HAM10000_images_part_1,28.424786219835987,3.1783314174535704,0.3331147764974172,0.05617425930998579,0.9763841477570364
..\HAM10000_images_part_1\ISIC_0024580.jpg,HAM10000_images_part_1,29.038448891351127,4.008108289242279,0.23594253310503174,0.04203488581607222,0.9912551022491596
..\HAM10000_images_part_1\ISIC_0024581.jpg,HAM10000_images_part_1,36.64917878421885,4.1227111160066725,0.26119885998492537,0.03731806081551525,0.9917126056176411
..\HAM10000_images_part_1\ISIC_0024582.jpg,HAM10000_images_part_1,74.53791555845157,4.024163762895265,0.32698510624936117,0.055779017939768374,0.9287693883110643
..\HAM10000_images_part_1\ISIC_0024583.jpg,HAM10000_images_part_1,27.51102224424193,3.727644416021258,0.26513982905148975,0.03773764791740637,0.994821275208782
..\HAM10000_images_part_1\ISIC_0024584.jpg,HAM10000_images_part_1,49.10567014892015,4.946597344869512,0.20751087212930833,0.04068076663100753,0.9786420031698138
